860	1	7	4	9	4	4	-21713.8	-796087	-1318.79	-0.0412639	-0.0264252	0.998799
861	1	7	4	9	4	5	-21854	-795868	-1318.79	-0.0412639	-0.0264252	0.998799
862	1	7	4	9	4	6	-21994.2	-795649	-1318.79	-0.0412639	-0.0264252	0.998799
863	1	7	4	9	4	7	-22134.4	-795430	-1318.79	-0.0412639	-0.0264252	0.998799
864	1	7	4	9	4	8	-22274.7	-795211	-1318.79	-0.0412639	-0.0264252	0.998799
865	1	7	3	1	1	1	-10978.7	-809138	-1356.74	-0.0412639	-0.0264252	0.998799
866	1	7	3	1	1	2	-11118.9	-808919	-1356.74	-0.0412639	-0.0264252	0.998799
867	1	7	3	1	1	3	-11259.1	-808700	-1356.74	-0.0412639	-0.0264252	0.998799
868	1	7	3	1	1	4	-11399.3	-808481	-1356.74	-0.0412639	-0.0264252	0.998799
869	1	7	3	1	1	5	-11539.6	-808262	-1356.74	-0.0412639	-0.0264252	0.998799
870	1	7	3	1	1	6	-11679.8	-808043	-1356.74	-0.0412639	-0.0264252	0.998799
871	1	7	3	1	1	7	-11820	-807824	-1356.74	-0.0412639	-0.0264252	0.998799
872	1	7	3	1	1	8	-11960.2	-807605	-1356.74	-0.0412639	-0.0264252	0.998799
873	1	7	3	1	2	1	-10704.3	-807882	-1305.86	-0.0412639	-0.0264252	0.998799
874	1	7	3	1	2	2	-10923	-808022	-1318.6	-0.0412639	-0.0264252	0.998799
875	1	7	3	1	2	3	-11141.7	-808162	-1331.34	-0.0412639	-0.0264252	0.998799
876	1	7	3	1	2	4	-11360.4	-808302	-1344.08	-0.0412639	-0.0264252	0.998799
877	1	7	3	1	2	5	-11579.1	-808442	-1356.82	-0.0412639	-0.0264252	0.998799
878	1	7	3	1	2	6	-11797.7	-808582	-1369.56	-0.0412639	-0.0264252	0.998799
879	1	7	3	1	2	7	-12016.4	-808722	-1382.3	-0.0412639	-0.0264252	0.998799
880	1	7	3	1	2	8	-12235.1	-808862	-1395.04	-0.0412639	-0.0264252	0.998799
881	1	7	3	1	3	1	-10705.4	-807882	-1280.49	-0.0412639	-0.0264252	0.998799
882	1	7	3	1	3	2	-10924	-808022	-1293.23	-0.0412639	-0.0264252	0.998799
883	1	7	3	1	3	3	-11142.7	-808162	-1305.97	-0.0412639	-0.0264252	0.998799
884	1	7	3	1	3	4	-11361.4	-808302	-1318.71	-0.0412639	-0.0264252	0.998799
885	1	7	3	1	3	5	-11580.1	-808442	-1331.45	-0.0412639	-0.0264252	0.998799
886	1	7	3	1	3	6	-11798.8	-808582	-1344.19	-0.0412639	-0.0264252	0.998799
887	1	7	3	1	3	7	-12017.5	-808723	-1356.93	-0.0412639	-0.0264252	0.998799
888	1	7	3	1	3	8	-12236.2	-808863	-1369.67	-0.0412639	-0.0264252	0.998799
889	1	7	3	1	4	1	-10980.3	-809139	-1318.79	-0.0412639	-0.0264252	0.998799
890	1	7	3	1	4	2	-11120.5	-808920	-1318.79	-0.0412639	-0.0264252	0.998799
891	1	7	3	1	4	3	-11260.7	-808701	-1318.79	-0.0412639	-0.0264252	0.998799
892	1	7	3	1	4	4	-11400.9	-808482	-1318.79	-0.0412639	-0.0264252	0.998799
893	1	7	3	1	4	5	-11541.1	-808263	-1318.79	-0.0412639	-0.0264252	0.998799
894	1	7	3	1	4	6	-11681.3	-808044	-1318.79	-0.0412639	-0.0264252	0.998799
895	1	7	3	1	4	7	-11821.6	-807825	-1318.79	-0.0412639	-0.0264252	0.998799
896	1	7	3	1	4	8	-11961.8	-807606	-1318.79	-0.0412639	-0.0264252	0.998799
897	1	7	3	2	1	1	-11891.1	-807347	-1248.94	-0.0412639	-0.0264252	0.998799
898	1	7	3	2	1	2	-12031.3	-807128	-1248.94	-0.0412639	-0.0264252	0.998799
899	1	7	3	2	1	3	-12171.5	-806909	-1248.94	-0.0412639	-0.0264252	0.998799
900	1	7	3	2	1	4	-12311.7	-806690	-1248.94	-0.0412639	-0.0264252	0.998799
901	1	7	3	2	1	5	-12451.9	-806471	-1248.94	-0.0412639	-0.0264252	0.998799
902	1	7	3	2	1	6	-12592.2	-806252	-1248.94	-0.0412639	-0.0264252	0.998799
903	1	7	3	2	1	7	-12732.4	-806034	-1248.94	-0.0412639	-0.0264252	0.998799
904	1	7	3	2	1	8	-12872.6	-805815	-1248.94	-0.0412639	-0.0264252	0.998799
905	1	7	3	2	2	1	-11616.7	-806091	-1198.06	-0.0412639	-0.0264252	0.998799
906	1	7	3	2	2	2	-11835.4	-806231	-1210.8	-0.0412639	-0.0264252	0.998799
907	1	7	3	2	2	3	-12054.1	-806371	-1223.54	-0.0412639	-0.0264252	0.998799
908	1	7	3	2	2	4	-12272.8	-806511	-1236.28	-0.0412639	-0.0264252	0.998799
909	1	7	3	2	2	5	-12491.4	-806651	-1249.02	-0.0412639	-0.0264252	0.998799
910	1	7	3	2	2	6	-12710.1	-806791	-1261.76	-0.0412639	-0.0264252	0.998799
911	1	7	3	2	2	7	-12928.8	-806931	-1274.5	-0.0412639	-0.0264252	0.998799
912	1	7	3	2	2	8	-13147.5	-807071	-1287.24	-0.0412639	-0.0264252	0.998799
913	1	7	3	2	3	1	-11617.7	-806092	-1172.69	-0.0412639	-0.0264252	0.998799
914	1	7	3	2	3	2	-11836.4	-806232	-1185.43	-0.0412639	-0.0264252	0.998799
915	1	7	3	2	3	3	-12055.1	-806372	-1198.17	-0.0412639	-0.0264252	0.998799
916	1	7	3	2	3	4	-12273.8	-806512	-1210.91	-0.0412639	-0.0264252	0.998799
917	1	7	3	2	3	5	-12492.5	-806652	-1223.65	-0.0412639	-0.0264252	0.998799
918	1	7	3	2	3	6	-12711.2	-806792	-1236.39	-0.0412639	-0.0264252	0.998799
919	1	7	3	2	3	7	-12929.9	-806932	-1249.13	-0.0412639	-0.0264252	0.998799
920	1	7	3	2	3	8	-13148.6	-807072	-1261.87	-0.0412639	-0.0264252	0.998799
921	1	7	3	2	4	1	-11892.7	-807348	-1210.99	-0.0412639	-0.0264252	0.998799
922	1	7	3	2	4	2	-12032.9	-807129	-1210.99	-0.0412639	-0.0264252	0.998799
923	1	7	3	2	4	3	-12173.1	-806910	-1210.99	-0.0412639	-0.0264252	0.998799
924	1	7	3	2	4	4	-12313.3	-806691	-1210.99	-0.0412639	-0.0264252	0.998799
925	1	7	3	2	4	5	-12453.5	-806472	-1210.99	-0.0412639	-0.0264252	0.998799
926	1	7	3	2	4	6	-12593.7	-806254	-1210.99	-0.0412639	-0.0264252	0.998799
927	1	7	3	2	4	7	-12733.9	-806035	-1210.99	-0.0412639	-0.0264252	0.998799
928	1	7	3	2	4	8	-12874.2	-805816	-1210.99	-0.0412639	-0.0264252	0.998799
929	1	7	3	3	1	1	-13135.9	-805769	-1356.74	-0.0412639	-0.0264252	0.998799
930	1	7	3	3	1	2	-13276.1	-805550	-1356.74	-0.0412639	-0.0264252	0.998799
931	1	7	3	3	1	3	-13416.3	-805332	-1356.74	-0.0412639	-0.0264252	0.998799
932	1	7	3	3	1	4	-13556.5	-805113	-1356.74	-0.0412639	-0.0264252	0.998799
933	1	7	3	3	1	5	-13696.7	-804894	-1356.74	-0.0412639	-0.0264252	0.998799
934	1	7	3	3	1	6	-13836.9	-804675	-1356.74	-0.0412639	-0.0264252	0.998799
935	1	7	3	3	1	7	-13977.2	-804456	-1356.74	-0.0412639	-0.0264252	0.998799
936	1	7	3	3	1	8	-14117.4	-804237	-1356.74	-0.0412639	-0.0264252	0.998799
937	1	7	3	3	2	1	-12861.5	-804513	-1305.86	-0.0412639	-0.0264252	0.998799
938	1	7	3	3	2	2	-13080.2	-804653	-1318.6	-0.0412639	-0.0264252	0.998799
939	1	7	3	3	2	3	-13298.8	-804793	-1331.34	-0.0412639	-0.0264252	0.998799
940	1	7	3	3	2	4	-13517.5	-804933	-1344.08	-0.0412639	-0.0264252	0.998799
941	1	7	3	3	2	5	-13736.2	-805073	-1356.82	-0.0412639	-0.0264252	0.998799
942	1	7	3	3	2	6	-13954.9	-805213	-1369.56	-0.0412639	-0.0264252	0.998799
943	1	7	3	3	2	7	-14173.6	-805353	-1382.3	-0.0412639	-0.0264252	0.998799
944	1	7	3	3	2	8	-14392.3	-805493	-1395.04	-0.0412639	-0.0264252	0.998799
945	1	7	3	3	3	1	-12862.5	-804514	-1280.49	-0.0412639	-0.0264252	0.998799
946	1	7	3	3	3	2	-13081.2	-804654	-1293.23	-0.0412639	-0.0264252	0.998799
947	1	7	3	3	3	3	-13299.9	-804794	-1305.97	-0.0412639	-0.0264252	0.998799
948	1	7	3	3	3	4	-13518.6	-804934	-1318.71	-0.0412639	-0.0264252	0.998799
949	1	7	3	3	3	5	-13737.3	-805074	-1331.45	-0.0412639	-0.0264252	0.998799
950	1	7	3	3	3	6	-13956	-805214	-1344.19	-0.0412639	-0.0264252	0.998799
951	1	7	3	3	3	7	-14174.6	-805354	-1356.93	-0.0412639	-0.0264252	0.998799
952	1	7	3	3	3	8	-14393.3	-805494	-1369.67	-0.0412639	-0.0264252	0.998799
953	1	7	3	3	4	1	-13137.4	-805770	-1318.79	-0.0412639	-0.0264252	0.998799
954	1	7	3	3	4	2	-13277.6	-805552	-1318.79	-0.0412639	-0.0264252	0.998799
955	1	7	3	3	4	3	-13417.9	-805333	-1318.79	-0.0412639	-0.0264252	0.998799
956	1	7	3	3	4	4	-13558.1	-805114	-1318.79	-0.0412639	-0.0264252	0.998799
957	1	7	3	3	4	5	-13698.3	-804895	-1318.79	-0.0412639	-0.0264252	0.998799
958	1	7	3	3	4	6	-13838.5	-804676	-1318.79	-0.0412639	-0.0264252	0.998799
959	1	7	3	3	4	7	-13978.7	-804457	-1318.79	-0.0412639	-0.0264252	0.998799
960	1	7	3	3	4	8	-14118.9	-804238	-1318.79	-0.0412639	-0.0264252	0.998799
961	1	7	3	4	1	1	-14048.2	-803979	-1248.94	-0.0412639	-0.0264252	0.998799
962	1	7	3	4	1	2	-14188.5	-803760	-1248.94	-0.0412639	-0.0264252	0.998799
963	1	7	3	4	1	3	-14328.7	-803541	-1248.94	-0.0412639	-0.0264252	0.998799
964	1	7	3	4	1	4	-14468.9	-803322	-1248.94	-0.0412639	-0.0264252	0.998799
965	1	7	3	4	1	5	-14609.1	-803103	-1248.94	-0.0412639	-0.0264252	0.998799
966	1	7	3	4	1	6	-14749.3	-802884	-1248.94	-0.0412639	-0.0264252	0.998799
967	1	7	3	4	1	7	-14889.5	-802665	-1248.94	-0.0412639	-0.0264252	0.998799
968	1	7	3	4	1	8	-15029.7	-802446	-1248.94	-0.0412639	-0.0264252	0.998799
969	1	7	3	4	2	1	-13773.8	-802722	-1198.06	-0.0412639	-0.0264252	0.998799
970	1	7	3	4	2	2	-13992.5	-802862	-1210.8	-0.0412639	-0.0264252	0.998799
971	1	7	3	4	2	3	-14211.2	-803003	-1223.54	-0.0412639	-0.0264252	0.998799
972	1	7	3	4	2	4	-14429.9	-803143	-1236.28	-0.0412639	-0.0264252	0.998799
973	1	7	3	4	2	5	-14648.6	-803283	-1249.02	-0.0412639	-0.0264252	0.998799
974	1	7	3	4	2	6	-14867.3	-803423	-1261.76	-0.0412639	-0.0264252	0.998799
975	1	7	3	4	2	7	-15086	-803563	-1274.5	-0.0412639	-0.0264252	0.998799
976	1	7	3	4	2	8	-15304.7	-803703	-1287.24	-0.0412639	-0.0264252	0.998799
977	1	7	3	4	3	1	-13774.9	-802723	-1172.69	-0.0412639	-0.0264252	0.998799
978	1	7	3	4	3	2	-13993.6	-802863	-1185.43	-0.0412639	-0.0264252	0.998799
979	1	7	3	4	3	3	-14212.3	-803003	-1198.17	-0.0412639	-0.0264252	0.998799
980	1	7	3	4	3	4	-14431	-803143	-1210.91	-0.0412639	-0.0264252	0.998799
981	1	7	3	4	3	5	-14649.6	-803283	-1223.65	-0.0412639	-0.0264252	0.998799
982	1	7	3	4	3	6	-14868.3	-803423	-1236.39	-0.0412639	-0.0264252	0.998799
983	1	7	3	4	3	7	-15087	-803563	-1249.13	-0.0412639	-0.0264252	0.998799
984	1	7	3	4	3	8	-15305.7	-803703	-1261.87	-0.0412639	-0.0264252	0.998799
985	1	7	3	4	4	1	-14049.8	-803980	-1210.99	-0.0412639	-0.0264252	0.998799
986	1	7	3	4	4	2	-14190	-803761	-1210.99	-0.0412639	-0.0264252	0.998799
987	1	7	3	4	4	3	-14330.2	-803542	-1210.99	-0.0412639	-0.0264252	0.998799
988	1	7	3	4	4	4	-14470.5	-803323	-1210.99	-0.0412639	-0.0264252	0.998799
989	1	7	3	4	4	5	-14610.7	-803104	-1210.99	-0.0412639	-0.0264252	0.998799
990	1	7	3	4	4	6	-14750.9	-802885	-1210.99	-0.0412639	-0.0264252	0.998799
991	1	7	3	4	4	7	-14891.1	-802666	-1210.99	-0.0412639	-0.0264252	0.998799
992	1	7	3	4	4	8	-15031.3	-802447	-1210.99	-0.0412639	-0.0264252	0.998799
993	1	7	3	5	1	1	-15293	-802401	-1356.74	-0.0412639	-0.0264252	0.998799
994	1	7	3	5	1	2	-15433.2	-802182	-1356.74	-0.0412639	-0.0264252	0.998799
995	1	7	3	5	1	3	-15573.5	-801963	-1356.74	-0.0412639	-0.0264252	0.998799
996	1	7	3	5	1	4	-15713.7	-801744	-1356.74	-0.0412639	-0.0264252	0.998799
997	1	7	3	5	1	5	-15853.9	-801525	-1356.74	-0.0412639	-0.0264252	0.998799
998	1	7	3	5	1	6	-15994.1	-801306	-1356.74	-0.0412639	-0.0264252	0.998799
999	1	7	3	5	1	7	-16134.3	-801087	-1356.74	-0.0412639	-0.0264252	0.998799
1000	1	7	3	5	1	8	-16274.5	-800868	-1356.74	-0.0412639	-0.0264252	0.998799
1001	1	7	3	5	2	1	-15018.6	-801145	-1305.86	-0.0412639	-0.0264252	0.998799
1002	1	7	3	5	2	2	-15237.3	-801285	-1318.6	-0.0412639	-0.0264252	0.998799
1003	1	7	3	5	2	3	-15456	-801425	-1331.34	-0.0412639	-0.0264252	0.998799
1004	1	7	3	5	2	4	-15674.7	-801565	-1344.08	-0.0412639	-0.0264252	0.998799
1005	1	7	3	5	2	5	-15893.4	-801705	-1356.82	-0.0412639	-0.0264252	0.998799
1006	1	7	3	5	2	6	-16112.1	-801845	-1369.56	-0.0412639	-0.0264252	0.998799
1007	1	7	3	5	2	7	-16330.8	-801985	-1382.3	-0.0412639	-0.0264252	0.998799
1008	1	7	3	5	2	8	-16549.4	-802125	-1395.04	-0.0412639	-0.0264252	0.998799
1009	1	7	3	5	3	1	-15019.7	-801145	-1280.49	-0.0412639	-0.0264252	0.998799
1010	1	7	3	5	3	2	-15238.4	-801285	-1293.23	-0.0412639	-0.0264252	0.998799
1011	1	7	3	5	3	3	-15457	-801425	-1305.97	-0.0412639	-0.0264252	0.998799
1012	1	7	3	5	3	4	-15675.7	-801565	-1318.71	-0.0412639	-0.0264252	0.998799
1013	1	7	3	5	3	5	-15894.4	-801706	-1331.45	-0.0412639	-0.0264252	0.998799
1014	1	7	3	5	3	6	-16113.1	-801846	-1344.19	-0.0412639	-0.0264252	0.998799
1015	1	7	3	5	3	7	-16331.8	-801986	-1356.93	-0.0412639	-0.0264252	0.998799
1016	1	7	3	5	3	8	-16550.5	-802126	-1369.67	-0.0412639	-0.0264252	0.998799
1017	1	7	3	5	4	1	-15294.6	-802402	-1318.79	-0.0412639	-0.0264252	0.998799
1018	1	7	3	5	4	2	-15434.8	-802183	-1318.79	-0.0412639	-0.0264252	0.998799
1019	1	7	3	5	4	3	-15575	-801964	-1318.79	-0.0412639	-0.0264252	0.998799
1020	1	7	3	5	4	4	-15715.2	-801745	-1318.79	-0.0412639	-0.0264252	0.998799
1021	1	7	3	5	4	5	-15855.4	-801526	-1318.79	-0.0412639	-0.0264252	0.998799
1022	1	7	3	5	4	6	-15995.7	-801307	-1318.79	-0.0412639	-0.0264252	0.998799
1023	1	7	3	5	4	7	-16135.9	-801088	-1318.79	-0.0412639	-0.0264252	0.998799
1024	1	7	3	5	4	8	-16276.1	-800869	-1318.79	-0.0412639	-0.0264252	0.998799
1025	1	7	2	1	1	1	-9294.46	-808059	-1356.74	-0.0412639	-0.0264252	0.998799
1026	1	7	2	1	1	2	-9434.68	-807840	-1356.74	-0.0412639	-0.0264252	0.998799
1027	1	7	2	1	1	3	-9574.89	-807621	-1356.74	-0.0412639	-0.0264252	0.998799
1028	1	7	2	1	1	4	-9715.11	-807402	-1356.74	-0.0412639	-0.0264252	0.998799
1029	1	7	2	1	1	5	-9855.32	-807184	-1356.74	-0.0412639	-0.0264252	0.998799
1030	1	7	2	1	1	6	-9995.54	-806965	-1356.74	-0.0412639	-0.0264252	0.998799
1031	1	7	2	1	1	7	-10135.8	-806746	-1356.74	-0.0412639	-0.0264252	0.998799
1032	1	7	2	1	1	8	-10276	-806527	-1356.74	-0.0412639	-0.0264252	0.998799
1033	1	7	2	1	2	1	-9020.07	-806803	-1305.86	-0.0412639	-0.0264252	0.998799
1034	1	7	2	1	2	2	-9238.75	-806943	-1318.6	-0.0412639	-0.0264252	0.998799
1035	1	7	2	1	2	3	-9457.44	-807083	-1331.34	-0.0412639	-0.0264252	0.998799
1036	1	7	2	1	2	4	-9676.13	-807223	-1344.08	-0.0412639	-0.0264252	0.998799
1037	1	7	2	1	2	5	-9894.82	-807363	-1356.82	-0.0412639	-0.0264252	0.998799
1038	1	7	2	1	2	6	-10113.5	-807503	-1369.56	-0.0412639	-0.0264252	0.998799
1039	1	7	2	1	2	7	-10332.2	-807643	-1382.3	-0.0412639	-0.0264252	0.998799
1040	1	7	2	1	2	8	-10550.9	-807783	-1395.04	-0.0412639	-0.0264252	0.998799
1041	1	7	2	1	3	1	-9021.11	-806804	-1280.49	-0.0412639	-0.0264252	0.998799
1042	1	7	2	1	3	2	-9239.8	-806944	-1293.23	-0.0412639	-0.0264252	0.998799
1043	1	7	2	1	3	3	-9458.49	-807084	-1305.97	-0.0412639	-0.0264252	0.998799
1044	1	7	2	1	3	4	-9677.18	-807224	-1318.71	-0.0412639	-0.0264252	0.998799
1045	1	7	2	1	3	5	-9895.87	-807364	-1331.45	-0.0412639	-0.0264252	0.998799
1046	1	7	2	1	3	6	-10114.6	-807504	-1344.19	-0.0412639	-0.0264252	0.998799
1047	1	7	2	1	3	7	-10333.2	-807644	-1356.93	-0.0412639	-0.0264252	0.998799
1048	1	7	2	1	3	8	-10551.9	-807784	-1369.67	-0.0412639	-0.0264252	0.998799
1049	1	7	2	1	4	1	-9296.03	-808060	-1318.79	-0.0412639	-0.0264252	0.998799
1050	1	7	2	1	4	2	-9436.25	-807841	-1318.79	-0.0412639	-0.0264252	0.998799
1051	1	7	2	1	4	3	-9576.46	-807622	-1318.79	-0.0412639	-0.0264252	0.998799
1052	1	7	2	1	4	4	-9716.68	-807404	-1318.79	-0.0412639	-0.0264252	0.998799
1053	1	7	2	1	4	5	-9856.89	-807185	-1318.79	-0.0412639	-0.0264252	0.998799
1054	1	7	2	1	4	6	-9997.11	-806966	-1318.79	-0.0412639	-0.0264252	0.998799
1055	1	7	2	1	4	7	-10137.3	-806747	-1318.79	-0.0412639	-0.0264252	0.998799
1056	1	7	2	1	4	8	-10277.5	-806528	-1318.79	-0.0412639	-0.0264252	0.998799
1057	1	7	2	2	1	1	-10206.8	-806269	-1248.94	-0.0412639	-0.0264252	0.998799
1058	1	7	2	2	1	2	-10347.1	-806050	-1248.94	-0.0412639	-0.0264252	0.998799
1059	1	7	2	2	1	3	-10487.3	-805831	-1248.94	-0.0412639	-0.0264252	0.998799
1060	1	7	2	2	1	4	-10627.5	-805612	-1248.94	-0.0412639	-0.0264252	0.998799
1061	1	7	2	2	1	5	-10767.7	-805393	-1248.94	-0.0412639	-0.0264252	0.998799
1062	1	7	2	2	1	6	-10907.9	-805174	-1248.94	-0.0412639	-0.0264252	0.998799
1063	1	7	2	2	1	7	-11048.1	-804955	-1248.94	-0.0412639	-0.0264252	0.998799
1064	1	7	2	2	1	8	-11188.3	-804736	-1248.94	-0.0412639	-0.0264252	0.998799
1065	1	7	2	2	2	1	-9932.45	-805012	-1198.06	-0.0412639	-0.0264252	0.998799
1066	1	7	2	2	2	2	-10151.1	-805152	-1210.8	-0.0412639	-0.0264252	0.998799
1067	1	7	2	2	2	3	-10369.8	-805292	-1223.54	-0.0412639	-0.0264252	0.998799
1068	1	7	2	2	2	4	-10588.5	-805432	-1236.28	-0.0412639	-0.0264252	0.998799
1069	1	7	2	2	2	5	-10807.2	-805573	-1249.02	-0.0412639	-0.0264252	0.998799
1070	1	7	2	2	2	6	-11025.9	-805713	-1261.76	-0.0412639	-0.0264252	0.998799
1071	1	7	2	2	2	7	-11244.6	-805853	-1274.5	-0.0412639	-0.0264252	0.998799
1072	1	7	2	2	2	8	-11463.3	-805993	-1287.24	-0.0412639	-0.0264252	0.998799
1073	1	7	2	2	3	1	-9933.5	-805013	-1172.69	-0.0412639	-0.0264252	0.998799
1074	1	7	2	2	3	2	-10152.2	-805153	-1185.43	-0.0412639	-0.0264252	0.998799
1075	1	7	2	2	3	3	-10370.9	-805293	-1198.17	-0.0412639	-0.0264252	0.998799
1076	1	7	2	2	3	4	-10589.6	-805433	-1210.91	-0.0412639	-0.0264252	0.998799
1077	1	7	2	2	3	5	-10808.2	-805573	-1223.65	-0.0412639	-0.0264252	0.998799
1078	1	7	2	2	3	6	-11026.9	-805713	-1236.39	-0.0412639	-0.0264252	0.998799
1079	1	7	2	2	3	7	-11245.6	-805853	-1249.13	-0.0412639	-0.0264252	0.998799
1080	1	7	2	2	3	8	-11464.3	-805993	-1261.87	-0.0412639	-0.0264252	0.998799
1081	1	7	2	2	4	1	-10208.4	-806270	-1210.99	-0.0412639	-0.0264252	0.998799
1082	1	7	2	2	4	2	-10348.6	-806051	-1210.99	-0.0412639	-0.0264252	0.998799
1083	1	7	2	2	4	3	-10488.8	-805832	-1210.99	-0.0412639	-0.0264252	0.998799
1084	1	7	2	2	4	4	-10629.1	-805613	-1210.99	-0.0412639	-0.0264252	0.998799
1085	1	7	2	2	4	5	-10769.3	-805394	-1210.99	-0.0412639	-0.0264252	0.998799
1086	1	7	2	2	4	6	-10909.5	-805175	-1210.99	-0.0412639	-0.0264252	0.998799
1087	1	7	2	2	4	7	-11049.7	-804956	-1210.99	-0.0412639	-0.0264252	0.998799
1088	1	7	2	2	4	8	-11189.9	-804737	-1210.99	-0.0412639	-0.0264252	0.998799
1089	1	7	2	3	1	1	-11451.6	-804691	-1356.74	-0.0412639	-0.0264252	0.998799
1090	1	7	2	3	1	2	-11591.8	-804472	-1356.74	-0.0412639	-0.0264252	0.998799
1091	1	7	2	3	1	3	-11732.1	-804253	-1356.74	-0.0412639	-0.0264252	0.998799
1092	1	7	2	3	1	4	-11872.3	-804034	-1356.74	-0.0412639	-0.0264252	0.998799
1093	1	7	2	3	1	5	-12012.5	-803815	-1356.74	-0.0412639	-0.0264252	0.998799
1094	1	7	2	3	1	6	-12152.7	-803596	-1356.74	-0.0412639	-0.0264252	0.998799
1095	1	7	2	3	1	7	-12292.9	-803377	-1356.74	-0.0412639	-0.0264252	0.998799
1096	1	7	2	3	1	8	-12433.1	-803158	-1356.74	-0.0412639	-0.0264252	0.998799
1097	1	7	2	3	2	1	-11177.2	-803435	-1305.86	-0.0412639	-0.0264252	0.998799
1098	1	7	2	3	2	2	-11395.9	-803575	-1318.6	-0.0412639	-0.0264252	0.998799
1099	1	7	2	3	2	3	-11614.6	-803715	-1331.34	-0.0412639	-0.0264252	0.998799
1100	1	7	2	3	2	4	-11833.3	-803855	-1344.08	-0.0412639	-0.0264252	0.998799
1101	1	7	2	3	2	5	-12052	-803995	-1356.82	-0.0412639	-0.0264252	0.998799
1102	1	7	2	3	2	6	-12270.7	-804135	-1369.56	-0.0412639	-0.0264252	0.998799
1103	1	7	2	3	2	7	-12489.4	-804275	-1382.3	-0.0412639	-0.0264252	0.998799
1104	1	7	2	3	2	8	-12708	-804415	-1395.04	-0.0412639	-0.0264252	0.998799
1105	1	7	2	3	3	1	-11178.3	-803435	-1280.49	-0.0412639	-0.0264252	0.998799
1106	1	7	2	3	3	2	-11397	-803575	-1293.23	-0.0412639	-0.0264252	0.998799
1107	1	7	2	3	3	3	-11615.7	-803715	-1305.97	-0.0412639	-0.0264252	0.998799
1108	1	7	2	3	3	4	-11834.3	-803855	-1318.71	-0.0412639	-0.0264252	0.998799
1109	1	7	2	3	3	5	-12053	-803995	-1331.45	-0.0412639	-0.0264252	0.998799
1110	1	7	2	3	3	6	-12271.7	-804135	-1344.19	-0.0412639	-0.0264252	0.998799
1111	1	7	2	3	3	7	-12490.4	-804276	-1356.93	-0.0412639	-0.0264252	0.998799
1112	1	7	2	3	3	8	-12709.1	-804416	-1369.67	-0.0412639	-0.0264252	0.998799
1113	1	7	2	3	4	1	-11453.2	-804692	-1318.79	-0.0412639	-0.0264252	0.998799
1114	1	7	2	3	4	2	-11593.4	-804473	-1318.79	-0.0412639	-0.0264252	0.998799
1115	1	7	2	3	4	3	-11733.6	-804254	-1318.79	-0.0412639	-0.0264252	0.998799
1116	1	7	2	3	4	4	-11873.8	-804035	-1318.79	-0.0412639	-0.0264252	0.998799
1117	1	7	2	3	4	5	-12014	-803816	-1318.79	-0.0412639	-0.0264252	0.998799
1118	1	7	2	3	4	6	-12154.3	-803597	-1318.79	-0.0412639	-0.0264252	0.998799
1119	1	7	2	3	4	7	-12294.5	-803378	-1318.79	-0.0412639	-0.0264252	0.998799
1120	1	7	2	3	4	8	-12434.7	-803159	-1318.79	-0.0412639	-0.0264252	0.998799
1121	1	7	2	4	1	1	-12364	-802900	-1248.94	-0.0412639	-0.0264252	0.998799
1122	1	7	2	4	1	2	-12504.2	-802681	-1248.94	-0.0412639	-0.0264252	0.998799
1123	1	7	2	4	1	3	-12644.4	-802462	-1248.94	-0.0412639	-0.0264252	0.998799
1124	1	7	2	4	1	4	-12784.6	-802243	-1248.94	-0.0412639	-0.0264252	0.998799
1125	1	7	2	4	1	5	-12924.9	-802024	-1248.94	-0.0412639	-0.0264252	0.998799
1126	1	7	2	4	1	6	-13065.1	-801805	-1248.94	-0.0412639	-0.0264252	0.998799
1127	1	7	2	4	1	7	-13205.3	-801586	-1248.94	-0.0412639	-0.0264252	0.998799
1128	1	7	2	4	1	8	-13345.5	-801368	-1248.94	-0.0412639	-0.0264252	0.998799
1129	1	7	2	4	2	1	-12089.6	-801644	-1198.06	-0.0412639	-0.0264252	0.998799
1130	1	7	2	4	2	2	-12308.3	-801784	-1210.8	-0.0412639	-0.0264252	0.998799
1131	1	7	2	4	2	3	-12527	-801924	-1223.54	-0.0412639	-0.0264252	0.998799
1132	1	7	2	4	2	4	-12745.7	-802064	-1236.28	-0.0412639	-0.0264252	0.998799
1133	1	7	2	4	2	5	-12964.4	-802204	-1249.02	-0.0412639	-0.0264252	0.998799
1134	1	7	2	4	2	6	-13183	-802344	-1261.76	-0.0412639	-0.0264252	0.998799
1135	1	7	2	4	2	7	-13401.7	-802484	-1274.5	-0.0412639	-0.0264252	0.998799
1136	1	7	2	4	2	8	-13620.4	-802624	-1287.24	-0.0412639	-0.0264252	0.998799
1137	1	7	2	4	3	1	-12090.7	-801645	-1172.69	-0.0412639	-0.0264252	0.998799
1138	1	7	2	4	3	2	-12309.3	-801785	-1185.43	-0.0412639	-0.0264252	0.998799
1139	1	7	2	4	3	3	-12528	-801925	-1198.17	-0.0412639	-0.0264252	0.998799
1140	1	7	2	4	3	4	-12746.7	-802065	-1210.91	-0.0412639	-0.0264252	0.998799
1141	1	7	2	4	3	5	-12965.4	-802205	-1223.65	-0.0412639	-0.0264252	0.998799
1142	1	7	2	4	3	6	-13184.1	-802345	-1236.39	-0.0412639	-0.0264252	0.998799
